37.39    -1.2326e-34    1
37.38    -1.2326e-34    1
37.37    -1.2326e-34    1
37.36    -2.46519e-34    1
37.35    -1.2326e-34    1
37.34    -2.46519e-34    1
37.33    -2.46519e-34    1
37.32    -1.2326e-34    1
37.31    -2.46519e-34    1
37.3    -2.46519e-34    1
37.29    -1.2326e-34    1
37.28    0    1
37.27    0    1
37.26    0    1
37.25    0    1
37.24    0    1
37.23    0    1
37.22    0    1
37.21    0    1
37.2    0    1
37.19    0    1
37.18    0    1
37.17    0    1
37.16    0    1
37.15    0    1
37.14    -2.46519e-34    1
37.13    -2.46519e-34    1
37.12    -2.46519e-34    1
37.11    -2.46519e-34    1
37.1    -2.46519e-34    1
37.09    -2.46519e-34    1
37.08    -2.46519e-34    1
37.07    -2.46519e-34    1
37.06    -2.46519e-34    1
37.05    -2.46519e-34    1
37.04    -2.46519e-34    1
37.03    -2.46519e-34    1
37.02    -2.46519e-34    1
37.01    -2.46519e-34    1
37    -2.46519e-34    1
36.99    -2.46519e-34    1
36.98    -2.46519e-34    1
36.97    -2.46519e-34    1
36.96    -2.46519e-34    1
36.95    -2.46519e-34    1
36.94    -2.46519e-34    1
36.93    2.46519e-34    1
36.92    0    1
36.91    2.46519e-34    1
36.9    2.46519e-34    1
36.89    2.46519e-34    1
36.88    2.46519e-34    1
36.87    2.46519e-34    1
36.86    2.46519e-34    1
36.85    2.46519e-34    1
36.84    2.46519e-34    1
36.83    2.46519e-34    1
36.82    2.46519e-34    1
36.81    2.46519e-34    1
36.8    2.46519e-34    1
36.79    2.46519e-34    1
36.78    2.46519e-34    1
36.77    2.46519e-34    1
36.76    2.46519e-34    1
36.75    2.46519e-34    1
36.74    2.46519e-34    1
36.73    -2.46519e-34    1
36.72    -2.46519e-34    1
36.71    -2.46519e-34    1
36.7    -2.46519e-34    1
36.69    -2.46519e-34    1
36.68    -2.46519e-34    1
36.67    -2.46519e-34    1
36.66    -2.46519e-34    1
36.65    -2.46519e-34    1
36.64    -2.46519e-34    1
36.63    -2.46519e-34    1
36.62    -2.46519e-34    1
36.61    -2.46519e-34    1
36.6    -2.46519e-34    1
36.59    -2.46519e-34    1
36.58    0    1
36.57    0    1
36.56    0    1
36.55    2.46519e-34    1
36.54    2.46519e-34    1
36.53    2.46519e-34    1
36.52    2.46519e-34    1
36.51    2.46519e-34    1
36.5    2.46519e-34    1
36.49    2.46519e-34    1
36.48    0    1
36.47    0    1
36.46    0    1
36.45    0    1
36.44    0    1
36.43    0    1
36.42    0    1
36.41    0    1
36.4    4.93038e-34    1
36.39    0    1
36.38    -4.93038e-34    1
36.37    0    1
36.36    0    1
36.35    0    1
36.34    0    1
36.33    9.86076e-34    1
36.32    9.86076e-34    1
36.31    4.93038e-34    1
36.3    4.93038e-34    1
36.29    9.86076e-34    1
36.28    9.86076e-34    1
36.27    9.86076e-34    1
36.26    9.86076e-34    1
36.25    9.86076e-34    1
36.24    9.86076e-34    1
36.23    9.86076e-34    1
36.22    9.86076e-34    1
36.21    9.86076e-34    1
36.2    9.86076e-34    1
36.19    9.86076e-34    1
36.18    9.86076e-34    1
36.17    1.47911e-33    1
36.16    9.86076e-34    1
36.15    9.86076e-34    1
36.14    9.86076e-34    1
36.13    9.86076e-34    1
36.12    9.86076e-34    1
36.11    9.86076e-34    1
36.1    9.86076e-34    1
36.09    9.86076e-34    1
36.08    9.86076e-34    1
36.07    9.86076e-34    1
36.06    9.86076e-34    1
36.05    9.86076e-34    1
36.04    4.93038e-34    1
36.03    4.93038e-34    1
36.02    4.93038e-34    1
36.01    9.86076e-34    1
36    4.93038e-34    1
35.99    4.93038e-34    1
35.98    4.93038e-34    1
35.97    9.86076e-34    1
35.96    9.86076e-34    1
35.95    9.86076e-34    1
35.94    9.86076e-34    1
35.93    9.86076e-34    1
35.92    9.86076e-34    1
35.91    9.86076e-34    1
35.9    9.86076e-34    1
35.89    9.86076e-34    1
35.88    9.86076e-34    1
35.87    9.86076e-34    1
35.86    9.86076e-34    1
35.85    9.86076e-34    1
35.84    4.93038e-34    1
35.83    9.86076e-34    1
35.82    1.47911e-33    1
35.81    1.47911e-33    1
35.8    1.47911e-33    1
35.79    1.47911e-33    1
35.78    1.47911e-33    1
35.77    1.47911e-33    1
35.76    1.47911e-33    1
35.75    0    1
35.74    9.86076e-34    1
35.73    0    1
35.72    9.86076e-34    1
35.71    9.86076e-34    1
35.7    9.86076e-34    1
35.69    9.86076e-34    1
35.68    9.86076e-34    1
35.67    9.86076e-34    1
35.66    9.86076e-34    1
35.65    9.86076e-34    1
35.64    1.97215e-33    1
35.63    9.86076e-34    1
35.62    1.97215e-33    1
35.61    1.97215e-33    1
35.6    1.97215e-33    1
35.59    1.97215e-33    1
35.58    1.97215e-33    1
35.57    1.97215e-33    1
35.56    1.97215e-33    1
35.55    1.97215e-33    1
35.54    1.97215e-33    1
35.53    1.97215e-33    1
35.52    1.97215e-33    1
35.51    1.97215e-33    1
35.5    1.97215e-33    1
35.49    0    1
35.48    4.93038e-33    1
35.47    4.93038e-33    1
35.46    4.93038e-33    1
35.45    4.93038e-33    1
35.44    3.9443e-33    1
35.43    4.93038e-33    1
35.42    4.93038e-33    1
35.41    3.9443e-33    1
35.4    4.93038e-33    1
35.39    3.9443e-33    1
35.38    4.93038e-33    1
35.37    4.93038e-33    1
35.36    4.93038e-33    1
35.35    3.9443e-33    1
35.34    3.9443e-33    1
35.33    4.93038e-33    1
35.32    4.93038e-33    1
35.31    2.95823e-33    1
35.3    2.95823e-33    1
35.29    4.93038e-33    1
35.28    4.93038e-33    1
35.27    4.93038e-33    1
35.26    4.93038e-33    1
35.25    5.91646e-33    1
35.24    4.93038e-33    1
35.23    6.90253e-33    1
35.22    7.88861e-33    1
35.21    7.88861e-33    1
35.2    7.88861e-33    1
35.19    8.87469e-33    1
35.18    7.88861e-33    1
35.17    7.88861e-33    1
35.16    8.87469e-33    1
35.15    8.87469e-33    1
35.14    9.86076e-33    1
35.13    8.87469e-33    1
35.12    8.87469e-33    1
35.11    8.87469e-33    1
35.1    8.87469e-33    1
35.09    1.08468e-32    1
35.08    1.08468e-32    1
35.07    9.86076e-33    1
35.06    9.86076e-33    1
35.05    7.88861e-33    1
35.04    7.88861e-33    1
35.03    7.88861e-33    1
35.02    7.88861e-33    1
35.01    7.88861e-33    1
35    9.86076e-33    1
34.99    9.86076e-33    1
34.98    9.86076e-33    1
34.97    1.18329e-32    1
34.96    7.88861e-33    1
34.95    7.88861e-33    1
34.94    9.86076e-33    1
34.93    9.86076e-33    1
34.92    9.86076e-33    1
34.91    1.18329e-32    1
34.9    9.86076e-33    1
34.89    1.18329e-32    1
34.88    1.18329e-32    1
34.87    1.18329e-32    1
34.86    1.38051e-32    1
34.85    1.38051e-32    1
34.84    1.57772e-32    1
34.83    1.38051e-32    1
34.82    1.38051e-32    1
34.81    1.38051e-32    1
34.8    1.57772e-32    1
34.79    1.57772e-32    1
34.78    1.77494e-32    1
34.77    1.38051e-32    1
34.76    1.57772e-32    1
34.75    1.77494e-32    1
34.74    1.77494e-32    1
34.73    1.77494e-32    1
34.72    1.77494e-32    1
34.71    1.77494e-32    1
34.7    1.77494e-32    1
34.69    1.77494e-32    1
34.68    1.97215e-32    1
34.67    1.97215e-32    1
34.66    1.77494e-32    1
34.65    1.77494e-32    1
34.64    1.77494e-32    1
34.63    1.57772e-32    1
34.62    1.77494e-32    1
34.61    1.97215e-32    1
34.6    1.97215e-32    1
34.59    2.5638e-32    1
34.58    2.5638e-32    1
34.57    2.95823e-32    1
34.56    2.76101e-32    1
34.55    2.76101e-32    1
34.54    2.95823e-32    1
34.53    2.95823e-32    1
34.52    2.95823e-32    1
34.51    3.15544e-32    1
34.5    2.95823e-32    1
34.49    3.15544e-32    1
34.48    3.54987e-32    1
34.47    3.54987e-32    1
34.46    3.54987e-32    1
34.45    3.74709e-32    1
34.44    3.54987e-32    1
34.43    3.54987e-32    1
34.42    3.74709e-32    1
34.41    3.74709e-32    1
34.4    3.74709e-32    1
34.39    3.74709e-32    1
34.38    3.9443e-32    1
34.37    4.14152e-32    1
34.36    3.54987e-32    1
34.35    3.54987e-32    1
34.34    3.9443e-32    1
34.33    3.9443e-32    1
34.32    3.9443e-32    1
34.31    3.9443e-32    1
34.3    3.9443e-32    1
34.29    1.97215e-32    1
34.28    2.36658e-32    1
34.27    2.36658e-32    1
34.26    2.76101e-32    1
34.25    2.36658e-32    1
34.24    2.36658e-32    1
34.23    2.76101e-32    1
34.22    3.15544e-32    1
34.21    3.54987e-32    1
34.2    3.9443e-32    1
34.19    3.9443e-32    1
34.18    3.15544e-32    1
34.17    3.54987e-32    1
34.16    4.33873e-32    1
34.15    3.9443e-32    1
34.14    3.54987e-32    1
34.13    3.9443e-32    1
34.12    3.9443e-32    1
34.11    3.9443e-32    1
34.1    3.9443e-32    1
34.09    3.9443e-32    1
34.08    4.33873e-32    1
34.07    4.33873e-32    1
34.06    5.1276e-32    1
34.05    5.1276e-32    1
34.04    4.73317e-32    1
34.03    5.52203e-32    1
34.02    5.1276e-32    1
34.01    5.52203e-32    1
34    5.91646e-32    1
33.99    5.52203e-32    1
33.98    5.91646e-32    1
33.97    5.91646e-32    1
33.96    5.91646e-32    1
33.95    5.91646e-32    1
33.94    5.91646e-32    1
33.93    6.70532e-32    1
33.92    6.70532e-32    1
33.91    7.09975e-32    1
33.9    7.09975e-32    1
33.89    7.09975e-32    1
33.88    7.49418e-32    1
33.87    9.46633e-32    1
33.86    9.46633e-32    1
33.85    9.86076e-32    1
33.84    9.86076e-32    1
33.83    9.86076e-32    1
33.82    1.06496e-31    1
33.81    1.02552e-31    1
33.8    1.06496e-31    1
33.79    1.06496e-31    1
33.78    1.06496e-31    1
33.77    1.10441e-31    1
33.76    1.18329e-31    1
33.75    1.18329e-31    1
33.74    1.18329e-31    1
33.73    1.22273e-31    1
33.72    1.26218e-31    1
33.71    1.38051e-31    1
33.7    1.34106e-31    1
33.69    1.34106e-31    1
33.68    1.38051e-31    1
33.67    1.26218e-31    1
33.66    1.34106e-31    1
33.65    1.34106e-31    1
33.64    1.34106e-31    1
33.63    1.34106e-31    1
33.62    -3.15544e-32    1
33.61    -2.36658e-32    1
33.6    -3.15544e-32    1
33.59    -2.36658e-32    1
33.58    -2.36658e-32    1
33.57    -2.36658e-32    1
33.56    -2.36658e-32    1
33.55    -1.57772e-32    1
33.54    -2.36658e-32    1
33.53    7.88861e-33    1
33.52    7.88861e-33    1
33.51    0    1
33.5    2.36658e-32    1
33.49    1.57772e-32    1
33.48    1.57772e-32    1
33.47    2.36658e-32    1
33.46    1.57772e-32    1
33.45    1.57772e-32    1
33.44    3.15544e-32    1
33.43    2.36658e-32    1
33.42    1.57772e-32    1
33.41    3.15544e-32    1
33.4    2.36658e-32    1
33.39    2.36658e-32    1
33.38    6.31089e-32    1
33.37    7.09975e-32    1
33.36    7.09975e-32    1
33.35    7.09975e-32    1
33.34    6.31089e-32    1
33.33    6.31089e-32    1
33.32    7.09975e-32    1
33.31    3.9443e-32    1
33.3    3.15544e-32    1
33.29    4.73317e-32    1
33.28    3.15544e-32    1
33.27    3.15544e-32    1
33.26    3.9443e-32    1
33.25    5.52203e-32    1
33.24    5.52203e-32    1
33.23    5.52203e-32    1
33.22    7.09975e-32    1
33.21    7.09975e-32    1
33.2    7.88861e-32    1
33.19    7.88861e-32    1
33.18    7.09975e-32    1
33.17    7.09975e-32    1
33.16    1.18329e-31    1
33.15    1.18329e-31    1
33.14    1.26218e-31    1
33.13    1.34106e-31    1
33.12    1.34106e-31    1
33.11    1.49884e-31    1
33.1    1.41995e-31    1
33.09    1.41995e-31    1
33.08    2.05104e-31    1
33.07    2.05104e-31    1
33.06    2.05104e-31    1
33.05    1.97215e-31    1
33.04    2.20881e-31    1
33.03    2.20881e-31    1
33.02    2.2877e-31    1
33.01    2.44547e-31    1
33    2.44547e-31    1
32.99    2.60324e-31    1
32.98    2.20881e-31    1
32.97    2.05104e-31    1
32.96    -4.89094e-31    1
32.95    -4.89094e-31    1
32.94    -4.73317e-31    1
32.93    -4.57539e-31    1
32.92    -4.89094e-31    1
32.91    -4.89094e-31    1
32.9    -4.73317e-31    1
32.89    -4.10208e-31    1
32.88    -4.10208e-31    1
32.87    -3.9443e-31    1
32.86    -4.25985e-31    1
32.85    -4.25985e-31    1
32.84    -4.41762e-31    1
32.83    -3.62876e-31    1
32.82    -3.62876e-31    1
32.81    -3.47099e-31    1
32.8    -3.62876e-31    1
32.79    -3.62876e-31    1
32.78    -3.47099e-31    1
32.77    -3.31322e-31    1
32.76    -3.47099e-31    1
32.75    -3.47099e-31    1
32.74    -3.47099e-31    1
32.73    -4.10208e-31    1
32.72    -4.41762e-31    1
32.71    -4.57539e-31    1
32.7    -3.62876e-31    1
32.69    -3.62876e-31    1
32.68    -3.15544e-31    1
32.67    -3.31322e-31    1
32.66    -3.15544e-31    1
32.65    -3.31322e-31    1
32.64    -3.31322e-31    1
32.63    -2.36658e-31    1
32.62    -2.20881e-31    1
32.61    -2.36658e-31    1
32.6    -7.09975e-31    1
32.59    -7.25752e-31    1
32.58    -7.09975e-31    1
32.57    -6.7842e-31    1
32.56    -6.94198e-31    1
32.55    -6.7842e-31    1
32.54    -6.94198e-31    1
32.53    -6.94198e-31    1
32.52    -6.31089e-31    1
32.51    -6.15312e-31    1
32.5    -5.99534e-31    1
32.49    -5.99534e-31    1
32.48    -4.89094e-31    1
32.47    -4.89094e-31    1
32.46    -4.89094e-31    1
32.45    -4.73317e-31    1
32.44    -4.73317e-31    1
32.43    -5.83757e-31    1
32.42    -5.83757e-31    1
32.41    -5.6798e-31    1
32.4    -5.6798e-31    1
32.39    -5.6798e-31    1
32.38    -5.6798e-31    1
32.37    -3.47099e-31    1
32.36    -3.47099e-31    1
32.35    -3.62876e-31    1
32.34    -3.47099e-31    1
32.33    -2.8399e-31    1
32.32    -2.8399e-31    1
32.31    -2.8399e-31    1
32.3    -2.52435e-31    1
32.29    -3.47099e-31    1
32.28    -3.47099e-31    1
32.27    -3.78653e-31    1
32.26    -3.78653e-31    1
32.25    -1.89327e-31    1
32.24    -2.20881e-31    1
32.23    -2.20881e-31    1
32.22    -9.46633e-32    1
32.21    -6.31089e-32    1
32.2    0    1
32.19    0    1
32.18    6.31089e-32    1
32.17    0    1
32.16    -1.26218e-31    1
32.15    -6.31089e-32    1
32.14    -6.31089e-32    1
32.13    3.15544e-32    1
32.12    1.57772e-31    1
32.11    2.20881e-31    1
32.1    2.8399e-31    1
32.09    3.15544e-31    1
32.08    3.15544e-31    1
32.07    3.47099e-31    1
32.06    3.78653e-31    1
32.05    -4.10208e-31    1
32.04    -4.10208e-31    1
32.03    -2.8399e-31    1
32.02    -2.52435e-31    1
32.01    -6.31089e-32    1
32    6.31089e-32    1
31.99    3.15544e-32    1
31.98    6.31089e-32    1
31.97    -1.57772e-31    1
31.96    0    1
31.95    -6.31089e-32    1
31.94    3.15544e-32    1
31.93    3.15544e-31    1
31.92    2.8399e-31    1
31.91    4.10208e-31    1
31.9    4.41762e-31    1
31.89    -1.60928e-30    1
31.88    -1.57772e-30    1
31.87    -1.57772e-30    1
31.86    -1.54617e-30    1
31.85    -1.48306e-30    1
31.84    -1.48306e-30    1
31.83    -1.19907e-30    1
31.82    -1.13596e-30    1
31.81    -1.16751e-30    1
31.8    -1.13596e-30    1
31.79    -1.19907e-30    1
31.78    -1.19907e-30    1
31.77    -8.5197e-31    1
31.76    -8.83524e-31    1
31.75    -7.25752e-31    1
31.74    -6.94198e-31    1
31.73    -1.89327e-30    1
31.72    -1.83016e-30    1
31.71    -1.7986e-30    1
31.7    -1.70394e-30    1
31.69    -1.54617e-30    1
31.68    -1.41995e-30    1
31.67    -1.26218e-30    1
31.66    -1.26218e-30    1
31.65    -1.16751e-30    1
31.64    -1.19907e-30    1
31.63    -8.5197e-31    1
31.62    -7.57306e-31    1
31.61    -7.88861e-31    1
31.6    -7.57306e-31    1
31.59    -1.07285e-30    1
31.58    -1.07285e-30    1
31.57    -8.20415e-31    1
31.56    -6.31089e-31    1
31.55    -4.41762e-31    1
31.54    -2.52435e-31    1
31.53    -3.15544e-31    1
31.52    -3.15544e-31    1
31.51    6.31089e-32    1
31.5    6.31089e-32    1
31.49    2.52435e-31    1
31.48    3.78653e-31    1
31.47    -1.07285e-30    1
31.46    -8.83524e-31    1
31.45    -9.46633e-31    1
31.44    -3.78653e-31    1
31.43    -4.41762e-31    1
31.42    -3.78653e-31    1
31.41    -2.52435e-31    1
31.4    1.26218e-31    1
31.39    2.52435e-31    1
31.38    3.15544e-31    1
31.37    3.78653e-31    1
31.36    -3.09233e-30    1
31.35    -2.90301e-30    1
31.34    -2.46125e-30    1
31.33    -2.27192e-30    1
31.32    -2.27192e-30    1
31.31    -2.27192e-30    1
31.3    -1.76705e-30    1
31.29    -1.64083e-30    1
31.28    -3.47099e-30    1
31.27    -3.28166e-30    1
31.26    -3.15544e-30    1
31.25    -2.8399e-30    1
31.24    -2.52435e-30    1
31.23    -2.33503e-30    1
31.22    -2.20881e-30    1
31.21    -1.76705e-30    1
31.2    -1.64083e-30    1
31.19    -1.57772e-30    1
31.18    -1.64083e-30    1
31.17    -1.3884e-30    1
31.16    -8.83524e-31    1
31.15    -6.94198e-31    1
31.14    -3.78653e-31    1
31.13    1.26218e-31    1
31.12    3.15544e-31    1
31.11    5.6798e-31    1
31.1    -1.4515e-30    1
31.09    -1.4515e-30    1
31.08    -7.57306e-31    1
31.07    -3.78653e-31    1
31.06    0    1
31.05    5.04871e-31    1
31.04    -4.2914e-30    1
31.03    -4.16519e-30    1
31.02    -4.16519e-30    1
31.01    -3.66031e-30    1
31    -3.5341e-30    1
30.99    -2.90301e-30    1
30.98    -2.46125e-30    1
30.97    -4.35451e-30    1
30.96    -4.35451e-30    1
30.95    -4.16519e-30    1
30.94    -3.78653e-30    1
30.93    -2.8399e-30    1
30.92    -2.39814e-30    1
30.91    -2.20881e-30    1
30.9    -3.02923e-30    1
30.89    -2.65057e-30    1
30.88    -1.89327e-30    1
30.87    -1.51461e-30    1
30.86    -8.83524e-31    1
30.85    -5.04871e-31    1
30.84    -3.15544e-30    1
30.83    -2.77679e-30    1
30.82    -2.1457e-30    1
30.81    -1.3884e-30    1
30.8    -7.57306e-31    1
30.79    -3.78653e-31    1
30.78    -6.56332e-30    1
30.77    -6.31089e-30    1
30.76    -5.30115e-30    1
30.75    -4.79627e-30    1
30.74    -3.91275e-30    1
30.73    -6.94198e-30    1
30.72    -6.4371e-30    1
30.71    -5.80602e-30    1
30.7    -4.67006e-30    1
30.69    -3.78653e-30    1
30.68    -3.78653e-30    1
30.67    -3.66031e-30    1
30.66    -2.90301e-30    1
30.65    -1.64083e-30    1
30.64    -1.00974e-30    1
30.63    -3.91275e-30    1
30.62    -3.5341e-30    1
30.61    -1.51461e-30    1
30.6    -8.83524e-31    1
30.59    -5.04871e-31    1
30.58    -7.8255e-30    1
30.57    -7.06819e-30    1
30.56    -6.18467e-30    1
30.55    -5.42736e-30    1
30.54    -7.8255e-30    1
30.53    -7.44685e-30    1
30.52    -5.55358e-30    1
30.51    -4.92249e-30    1
30.5    -4.54384e-30    1
30.49    -4.2914e-30    1
30.48    -3.5341e-30    1
30.47    -1.76705e-30    1
30.46    -1.00974e-30    1
30.45    -3.40788e-30    1
30.44    -1.51461e-30    1
30.43    -1.13596e-30    1
30.42    -3.78653e-31    1
30.41    -9.08768e-30    1
30.4    -8.33037e-30    1
30.39    -6.56332e-30    1
30.38    -8.45659e-30    1
30.37    -7.95172e-30    1
30.36    -6.31089e-30    1
30.35    -5.42736e-30    1
30.34    -5.30115e-30    1
30.33    -4.54384e-30    1
30.32    -2.77679e-30    1
30.31    -1.64083e-30    1
30.3    -3.40788e-30    1
30.29    -1.3884e-30    1
30.28    -7.57306e-31    1
30.27    -1.06023e-29    1
30.26    -9.84498e-30    1
30.25    -8.07794e-30    1
30.24    -9.2139e-30    1
30.23    -8.33037e-30    1
30.22    -7.06819e-30    1
30.21    -8.83524e-30    1
30.2    -7.32063e-30    1
30.19    -5.30115e-30    1
30.18    -3.5341e-30    1
30.17    -6.81576e-30    1
30.16    -4.79627e-30    1
30.15    -3.5341e-30    1
30.14    -1.3884e-29    1
30.13    -1.18645e-29    1
30.12    -1.43888e-29    1
30.11    -1.28742e-29    1
30.1    -1.03499e-29    1
30.09    -9.59255e-30    1
30.08    -8.07794e-30    1
30.07    -5.04871e-30    1
30.06    -8.07794e-30    1
30.05    -5.30115e-30    1
30.04    -1.71656e-29    1
30.03    -1.5651e-29    1
30.02    -1.28742e-29    1
30.01    -1.51461e-29    1
30    -1.23693e-29    1
29.99    -1.08547e-29    1
29.98    -9.59255e-30    1
29.97    -6.81576e-30    1
29.96    -8.83524e-30    1
29.95    -5.80602e-30    1
29.94    -4.03897e-30    1
29.93    -1.7418e-29    1
29.92    -1.43888e-29    1
29.91    -1.59034e-29    1
29.9    -1.31266e-29    1
29.89    -1.21169e-29    1
29.88    -1.03499e-29    1
29.87    -6.81576e-30    1
29.86    -6.56332e-30    1
29.85    -5.04871e-30    1
29.84    -1.91851e-29    1
29.83    -1.53986e-29    1
29.82    -1.66607e-29    1
29.81    -1.36315e-29    1
29.8    -1.26218e-29    1
29.79    -8.83524e-30    1
29.78    -8.83524e-30    1
29.77    -5.30115e-30    1
29.76    -2.17095e-29    1
29.75    -1.76705e-29    1
29.74    -1.76705e-29    1
29.73    -1.46413e-29    1
29.72    -1.41364e-29    1
29.71    -9.84498e-30    1
29.7    -8.07794e-30    1
29.69    -5.55358e-30    1
29.68    -2.24668e-29    1
29.67    -1.91851e-29    1
29.66    -1.66607e-29    1
29.65    -1.53986e-29    1
29.64    -1.21169e-29    1
29.63    -1.03499e-29    1
29.62    -6.31089e-30    1
29.61    -2.42338e-29    1
29.6    -2.09521e-29    1
29.59    -1.76705e-29    1
29.58    -1.64083e-29    1
29.57    -1.21169e-29    1
29.56    -1.06023e-29    1
29.55    -2.42338e-29    1
29.54    -2.42338e-29    1
29.53    -2.09521e-29    1
29.52    -1.7418e-29    1
29.51    -2.27192e-29    1
29.5    -2.06997e-29    1
29.49    -1.51461e-29    1
29.48    -3.48361e-29    1
29.47    -3.33215e-29    1
29.46    -2.67582e-29    1
29.45    -2.42338e-29    1
29.44    -2.06997e-29    1
29.43    -1.5651e-29    1
29.42    -3.5341e-29    1
29.41    -3.28166e-29    1
29.4    -2.77679e-29    1
29.39    -2.17095e-29    1
29.38    -1.81754e-29    1
29.37    -4.08945e-29    1
29.36    -3.43312e-29    1
29.35    -3.02923e-29    1
29.34    -2.67582e-29    1
29.33    -2.22143e-29    1
29.32    -4.39238e-29    1
29.31    -3.78653e-29    1
29.3    -3.33215e-29    1
29.29    -2.92825e-29    1
29.28    -2.37289e-29    1
29.27    -1.76705e-29    1
29.26    -3.93799e-29    1
29.25    -3.48361e-29    1
29.24    -3.07971e-29    1
29.23    -2.42338e-29    1
29.22    -4.59433e-29    1
29.21    -4.03897e-29    1
29.2    -3.43312e-29    1
29.19    -2.67582e-29    1
29.18    -2.27192e-29    1
