29.98    4.86934e-19    1
29.97    4.97732e-19    1
29.96    5.08769e-19    1
29.95    5.20051e-19    1
29.94    5.31583e-19    1
29.93    5.4337e-19    1
29.92    5.55419e-19    1
29.91    5.67736e-19    1
29.9    5.80325e-19    1
29.89    5.93194e-19    1
29.88    6.06348e-19    1
29.87    6.19793e-19    1
29.86    6.33537e-19    1
29.85    6.47585e-19    1
29.84    6.61945e-19    1
29.83    6.76624e-19    1
29.82    6.91628e-19    1
29.81    7.06965e-19    1
29.8    7.22641e-19    1
29.79    7.38666e-19    1
29.78    7.55045e-19    1
29.77    7.71788e-19    1
29.76    7.88903e-19    1
29.75    8.06396e-19    1
29.74    8.24278e-19    1
29.73    8.42556e-19    1
29.72    8.61239e-19    1
29.71    8.80337e-19    1
29.7    8.99858e-19    1
29.69    9.19813e-19    1
29.68    9.40209e-19    1
29.67    9.61058e-19    1
29.66    9.82369e-19    1
29.65    1.00415e-18    1
29.64    1.02642e-18    1
29.63    1.04918e-18    1
29.62    1.07245e-18    1
29.61    1.09623e-18    1
29.6    1.12054e-18    1
29.59    1.14538e-18    1
29.58    1.17078e-18    1
29.57    1.19674e-18    1
29.56    1.22328e-18    1
29.55    1.25041e-18    1
29.54    1.27813e-18    1
29.53    1.30648e-18    1
29.52    1.33545e-18    1
29.51    1.36506e-18    1
29.5    1.39533e-18    1
29.49    1.42627e-18    1
29.48    1.4579e-18    1
29.47    1.49023e-18    1
29.46    1.52327e-18    1
29.45    1.55705e-18    1
29.44    1.59158e-18    1
29.43    1.62687e-18    1
29.42    1.66295e-18    1
29.41    1.69982e-18    1
29.4    1.73751e-18    1
29.39    1.77604e-18    1
29.38    1.81543e-18    1
29.37    1.85568e-18    1
29.36    1.89683e-18    1
29.35    1.93889e-18    1
29.34    1.98189e-18    1
29.33    2.02584e-18    1
29.32    2.07076e-18    1
29.31    2.11668e-18    1
29.3    2.16361e-18    1
29.29    2.21159e-18    1
29.28    2.26063e-18    1
29.27    2.31076e-18    1
29.26    2.362e-18    1
29.25    2.41438e-18    1
29.24    2.46792e-18    1
29.23    2.52264e-18    1
29.22    2.57858e-18    1
29.21    2.63576e-18    1
29.2    2.69421e-18    1
29.19    2.75395e-18    1
29.18    2.81502e-18    1
29.17    2.87744e-18    1
29.16    2.94125e-18    1
29.15    3.00647e-18    1
29.14    3.07314e-18    1
29.13    3.14129e-18    1
29.12    3.21094e-18    1
29.11    3.28214e-18    1
29.1    3.35493e-18    1
29.09    3.42932e-18    1
29.08    3.50536e-18    1
29.07    3.58309e-18    1
29.06    3.66255e-18    1
29.05    3.74376e-18    1
29.04    3.82678e-18    1
29.03    3.91164e-18    1
29.02    3.99838e-18    1
29.01    4.08704e-18    1
29    4.17767e-18    1
28.99    4.27031e-18    1
28.98    4.365e-18    1
28.97    4.4618e-18    1
28.96    4.56074e-18    1
28.95    4.66187e-18    1
28.94    4.76524e-18    1
28.93    4.87091e-18    1
28.92    4.97892e-18    1
28.91    5.08933e-18    1
28.9    5.20218e-18    1
28.89    5.31754e-18    1
28.88    5.43546e-18    1
28.87    5.55599e-18    1
28.86    5.67919e-18    1
28.85    5.80512e-18    1
28.84    5.93385e-18    1
28.83    6.06543e-18    1
28.82    6.19993e-18    1
28.81    6.33741e-18    1
28.8    6.47794e-18    1
28.79    6.62159e-18    1
28.78    6.76842e-18    1
28.77    6.91851e-18    1
28.76    7.07193e-18    1
28.75    7.22874e-18    1
28.74    7.38904e-18    1
28.73    7.55289e-18    1
28.72    7.72037e-18    1
28.71    7.89157e-18    1
28.7    8.06656e-18    1
28.69    8.24544e-18    1
28.68    8.42828e-18    1
28.67    8.61517e-18    1
28.66    8.80621e-18    1
28.65    9.00149e-18    1
28.64    9.20109e-18    1
28.63    9.40513e-18    1
28.62    9.61368e-18    1
28.61    9.82686e-18    1
28.6    1.00448e-17    1
28.59    1.02675e-17    1
28.58    1.04952e-17    1
28.57    1.07279e-17    1
28.56    1.09658e-17    1
28.55    1.1209e-17    1
28.54    1.14575e-17    1
28.53    1.17116e-17    1
28.52    1.19713e-17    1
28.51    1.22368e-17    1
28.5    1.25081e-17    1
28.49    1.27855e-17    1
28.48    1.3069e-17    1
28.47    1.33588e-17    1
28.46    1.3655e-17    1
28.45    1.39578e-17    1
28.44    1.42673e-17    1
28.43    1.45837e-17    1
28.42    1.49071e-17    1
28.41    1.52376e-17    1
28.4    1.55755e-17    1
28.39    1.59209e-17    1
28.38    1.6274e-17    1
28.37    1.66348e-17    1
28.36    1.70037e-17    1
28.35    1.73808e-17    1
28.34    1.77662e-17    1
28.33    1.81601e-17    1
28.32    1.85628e-17    1
28.31    1.89745e-17    1
28.3    1.93952e-17    1
28.29    1.98253e-17    1
28.28    2.02649e-17    1
28.27    2.07143e-17    1
28.26    2.11736e-17    1
28.25    2.16431e-17    1
28.24    2.21231e-17    1
28.23    2.26136e-17    1
28.22    2.31151e-17    1
28.21    2.36277e-17    1
28.2    2.41516e-17    1
28.19    2.46871e-17    1
28.18    2.52346e-17    1
28.17    2.57941e-17    1
28.16    2.63661e-17    1
28.15    2.69508e-17    1
28.14    2.75484e-17    1
28.13    2.81593e-17    1
28.12    2.87837e-17    1
28.11    2.9422e-17    1
28.1    3.00744e-17    1
28.09    3.07413e-17    1
28.08    3.1423e-17    1
28.07    3.21198e-17    1
28.06    3.2832e-17    1
28.05    3.35601e-17    1
28.04    3.43043e-17    1
28.03    3.5065e-17    1
28.02    3.58425e-17    1
28.01    3.66373e-17    1
28    3.74497e-17    1
27.99    3.82802e-17    1
27.98    3.9129e-17    1
27.97    3.99967e-17    1
27.96    4.08836e-17    1
27.95    4.17902e-17    1
27.94    4.27169e-17    1
27.93    4.36641e-17    1
27.92    4.46324e-17    1
27.91    4.56221e-17    1
27.9    4.66337e-17    1
27.89    4.76678e-17    1
27.88    4.87248e-17    1
27.87    4.98053e-17    1
27.86    5.09097e-17    1
27.85    5.20386e-17    1
27.84    5.31926e-17    1
27.83    5.43721e-17    1
27.82    5.55778e-17    1
27.81    5.68102e-17    1
27.8    5.807e-17    1
27.79    5.93576e-17    1
27.78    6.06739e-17    1
27.77    6.20193e-17    1
27.76    6.33946e-17    1
27.75    6.48003e-17    1
27.74    6.62373e-17    1
27.73    6.77061e-17    1
27.72    6.92074e-17    1
27.71    7.07421e-17    1
27.7    7.23108e-17    1
27.69    7.39142e-17    1
27.68    7.55533e-17    1
27.67    7.72286e-17    1
27.66    7.89412e-17    1
27.65    8.06917e-17    1
27.64    8.2481e-17    1
27.63    8.431e-17    1
27.62    8.61795e-17    1
27.61    8.80905e-17    1
27.6    9.00439e-17    1
27.59    9.20406e-17    1
27.58    9.40816e-17    1
27.57    9.61678e-17    1
27.56    9.83003e-17    1
27.55    1.0048e-16    1
27.54    1.02708e-16    1
27.53    1.04986e-16    1
27.52    1.07314e-16    1
27.51    1.09693e-16    1
27.5    1.12126e-16    1
27.49    1.14612e-16    1
27.48    1.17154e-16    1
27.47    1.19752e-16    1
27.46    1.22407e-16    1
27.45    1.25121e-16    1
27.44    1.27896e-16    1
27.43    1.30732e-16    1
27.42    1.33631e-16    1
27.41    1.36594e-16    1
27.4    1.39623e-16    1
27.39    1.42719e-16    1
27.38    1.45884e-16    1
27.37    1.49119e-16    1
27.36    1.52426e-16    1
27.35    1.55806e-16    1
27.34    1.59261e-16    1
27.33    1.62792e-16    1
27.32    1.66402e-16    1
27.31    1.70092e-16    1
27.3    1.73864e-16    1
27.29    1.77719e-16    1
27.28    1.8166e-16    1
27.27    1.85688e-16    1
27.26    1.89806e-16    1
27.25    1.94015e-16    1
27.24    1.98317e-16    1
27.23    2.02714e-16    1
27.22    2.0721e-16    1
27.21    2.11804e-16    1
27.2    2.16501e-16    1
27.19    2.21302e-16    1
27.18    2.26209e-16    1
27.17    2.31225e-16    1
27.16    2.36353e-16    1
27.15    2.41594e-16    1
27.14    2.46951e-16    1
27.13    2.52427e-16    1
27.12    2.58025e-16    1
27.11    2.63746e-16    1
27.1    2.69595e-16    1
27.09    2.75573e-16    1
27.08    2.81684e-16    1
27.07    2.8793e-16    1
27.06    2.94315e-16    1
27.05    3.00841e-16    1
27.04    3.07512e-16    1
27.03    3.14331e-16    1
27.02    3.21302e-16    1
27.01    3.28426e-16    1
27    3.35709e-16    1
26.99    3.43153e-16    1
26.98    3.50763e-16    1
26.97    3.58541e-16    1
26.96    3.66491e-16    1
26.95    3.74618e-16    1
26.94    3.82925e-16    1
26.93    3.91416e-16    1
26.92    4.00096e-16    1
26.91    4.08968e-16    1
26.9    4.18037e-16    1
26.89    4.27307e-16    1
26.88    4.36782e-16    1
26.87    4.46468e-16    1
26.86    4.56368e-16    1
26.85    4.66488e-16    1
26.84    4.76832e-16    1
26.83    4.87406e-16    1
26.82    4.98214e-16    1
26.81    5.09261e-16    1
26.8    5.20554e-16    1
26.79    5.32097e-16    1
26.78    5.43896e-16    1
26.77    5.55957e-16    1
26.76    5.68285e-16    1
26.75    5.80887e-16    1
26.74    5.93768e-16    1
26.73    6.06935e-16    1
26.72    6.20393e-16    1
26.71    6.3415e-16    1
26.7    6.48212e-16    1
26.69    6.62586e-16    1
26.68    6.77279e-16    1
26.67    6.92298e-16    1
26.66    7.07649e-16    1
26.65    7.23341e-16    1
26.64    7.39381e-16    1
26.63    7.55776e-16    1
26.62    7.72536e-16    1
26.61    7.89666e-16    1
26.6    8.07177e-16    1
26.59    8.25076e-16    1
26.58    8.43372e-16    1
26.57    8.62073e-16    1
26.56    8.8119e-16    1
26.55    9.0073e-16    1
26.54    9.20703e-16    1
26.53    9.4112e-16    1
26.52    9.61989e-16    1
26.51    9.83321e-16    1
26.5    1.00513e-15    1
26.49    1.02741e-15    1
26.48    1.0502e-15    1
26.47    1.07348e-15    1
26.46    1.09729e-15    1
26.45    1.12162e-15    1
26.44    1.14649e-15    1
26.43    1.17192e-15    1
26.42    1.1979e-15    1
26.41    1.22447e-15    1
26.4    1.25162e-15    1
26.39    1.27937e-15    1
26.38    1.30774e-15    1
26.37    1.33674e-15    1
26.36    1.36638e-15    1
26.35    1.39668e-15    1
26.34    1.42765e-15    1
26.33    1.45931e-15    1
26.32    1.49167e-15    1
26.31    1.52475e-15    1
26.3    1.55856e-15    1
26.29    1.59312e-15    1
26.28    1.62845e-15    1
26.27    1.66456e-15    1
26.26    1.70147e-15    1
26.25    1.7392e-15    1
26.24    1.77776e-15    1
26.23    1.81718e-15    1
26.22    1.85748e-15    1
26.21    1.89867e-15    1
26.2    1.94077e-15    1
26.19    1.98381e-15    1
26.18    2.0278e-15    1
26.17    2.07276e-15    1
26.16    2.11873e-15    1
26.15    2.16571e-15    1
26.14    2.21373e-15    1
26.13    2.26282e-15    1
26.12    2.313e-15    1
26.11    2.36429e-15    1
26.1    2.41672e-15    1
26.09    2.47031e-15    1
26.08    2.52509e-15    1
26.07    2.58108e-15    1
26.06    2.63831e-15    1
26.05    2.69682e-15    1
26.04    2.75662e-15    1
26.03    2.81775e-15    1
26.02    2.88023e-15    1
26.01    2.9441e-15    1
26    3.00938e-15    1
25.99    3.07612e-15    1
25.98    3.14433e-15    1
25.97    3.21405e-15    1
25.96    3.28532e-15    1
25.95    3.35817e-15    1
25.94    3.43264e-15    1
25.93    3.50876e-15    1
25.92    3.58656e-15    1
25.91    3.6661e-15    1
25.9    3.74739e-15    1
25.89    3.83049e-15    1
25.88    3.91543e-15    1
25.87    4.00225e-15    1
25.86    4.091e-15    1
25.85    4.18172e-15    1
25.84    4.27445e-15    1
25.83    4.36923e-15    1
25.82    4.46612e-15    1
25.81    4.56515e-15    1
25.8    4.66638e-15    1
25.79    4.76986e-15    1
25.78    4.87563e-15    1
25.77    4.98374e-15    1
25.76    5.09426e-15    1
25.75    5.20722e-15    1
25.74    5.32269e-15    1
25.73    5.44072e-15    1
25.72    5.56137e-15    1
25.71    5.68469e-15    1
25.7    5.81074e-15    1
25.69    5.9396e-15    1
25.68    6.0713e-15    1
25.67    6.20593e-15    1
25.66    6.34355e-15    1
25.65    6.48422e-15    1
25.64    6.628e-15    1
25.63    6.77498e-15    1
25.62    6.92521e-15    1
25.61    7.07877e-15    1
25.6    7.23574e-15    1
25.59    7.39619e-15    1
25.58    7.5602e-15    1
25.57    7.72785e-15    1
25.56    7.89921e-15    1
25.55    8.07437e-15    1
25.54    8.25342e-15    1
25.53    8.43644e-15    1
25.52    8.62352e-15    1
25.51    8.81474e-15    1
25.5    9.0102e-15    1
25.49    9.21e-15    1
25.48    9.41423e-15    1
25.47    9.62299e-15    1
25.46    9.83638e-15    1
25.45    1.00545e-14    1
25.44    1.02775e-14    1
25.43    1.05054e-14    1
25.42    1.07383e-14    1
25.41    1.09764e-14    1
25.4    1.12198e-14    1
25.39    1.14686e-14    1
25.38    1.17229e-14    1
25.37    1.19829e-14    1
25.36    1.22486e-14    1
25.35    1.25202e-14    1
25.34    1.27978e-14    1
25.33    1.30816e-14    1
25.32    1.33717e-14    1
25.31    1.36682e-14    1
25.3    1.39713e-14    1
25.29    1.42811e-14    1
25.28    1.45978e-14    1
25.27    1.49215e-14    1
25.26    1.52524e-14    1
25.25    1.55906e-14    1
25.24    1.59363e-14    1
25.23    1.62897e-14    1
25.22    1.66509e-14    1
25.21    1.70202e-14    1
25.2    1.73976e-14    1
25.19    1.77834e-14    1
25.18    1.81777e-14    1
25.17    1.85808e-14    1
25.16    1.89928e-14    1
25.15    1.9414e-14    1
25.14    1.98445e-14    1
25.13    2.02845e-14    1
25.12    2.07343e-14    1
25.11    2.11941e-14    1
25.1    2.16641e-14    1
25.09    2.21445e-14    1
25.08    2.26355e-14    1
25.07    2.31375e-14    1
25.06    2.36505e-14    1
25.05    2.4175e-14    1
25.04    2.47111e-14    1
25.03    2.5259e-14    1
25.02    2.58191e-14    1
25.01    2.63917e-14    1
25    2.69769e-14    1
24.99    2.75751e-14    1
24.98    2.81866e-14    1
24.97    2.88116e-14    1
24.96    2.94505e-14    1
24.95    3.01035e-14    1
24.94    3.07711e-14    1
24.93    3.14534e-14    1
24.92    3.21509e-14    1
24.91    3.28638e-14    1
24.9    3.35926e-14    1
24.89    3.43375e-14    1
24.88    3.50989e-14    1
24.87    3.58772e-14    1
24.86    3.66728e-14    1
24.85    3.7486e-14    1
24.84    3.83172e-14    1
24.83    3.91669e-14    1
24.82    4.00354e-14    1
24.81    4.09232e-14    1
24.8    4.18307e-14    1
24.79    4.27582e-14    1
24.78    4.37064e-14    1
24.77    4.46756e-14    1
24.76    4.56662e-14    1
24.75    4.66789e-14    1
24.74    4.7714e-14    1
24.73    4.8772e-14    1
24.72    4.98535e-14    1
24.71    5.0959e-14    1
24.7    5.2089e-14    1
24.69    5.32441e-14    1
24.68    5.44247e-14    1
24.67    5.56316e-14    1
24.66    5.68652e-14    1
24.65    5.81262e-14    1
24.64    5.94151e-14    1
24.63    6.07326e-14    1
24.62    6.20794e-14    1
24.61    6.3456e-14    1
24.6    6.48631e-14    1
24.59    6.63014e-14    1
24.58    6.77716e-14    1
24.57    6.92744e-14    1
24.56    7.08106e-14    1
24.55    7.23808e-14    1
24.54    7.39858e-14    1
24.53    7.56264e-14    1
24.52    7.73034e-14    1
24.51    7.90176e-14    1
24.5    8.07698e-14    1
24.49    8.25608e-14    1
24.48    8.43916e-14    1
24.47    8.6263e-14    1
24.46    8.81758e-14    1
24.45    9.01311e-14    1
24.44    9.21297e-14    1
24.43    9.41727e-14    1
24.42    9.6261e-14    1
24.41    9.83955e-14    1
24.4    1.00577e-13    1
24.39    1.02808e-13    1
24.38    1.05087e-13    1
24.37    1.07418e-13    1
24.36    1.098e-13    1
24.35    1.12234e-13    1
24.34    1.14723e-13    1
24.33    1.17267e-13    1
24.32    1.19868e-13    1
24.31    1.22526e-13    1
24.3    1.25243e-13    1
24.29    1.2802e-13    1
24.28    1.30859e-13    1
24.27    1.3376e-13    1
24.26    1.36726e-13    1
24.25    1.39758e-13    1
24.24    1.42857e-13    1
24.23    1.46025e-13    1
24.22    1.49263e-13    1
24.21    1.52573e-13    1
24.2    1.55956e-13    1
24.19    1.59415e-13    1
24.18    1.6295e-13    1
24.17    1.66563e-13    1
24.16    1.70257e-13    1
24.15    1.74032e-13    1
24.14    1.77891e-13    1
24.13    1.81836e-13    1
24.12    1.85868e-13    1
24.11    1.8999e-13    1
24.1    1.94202e-13    1
24.09    1.98509e-13    1
24.08    2.02911e-13    1
24.07    2.0741e-13    1
24.06    2.1201e-13    1
24.05    2.16711e-13    1
24.04    2.21516e-13    1
24.03    2.26428e-13    1
24.02    2.31449e-13    1
24.01    2.36582e-13    1
24    2.41828e-13    1
23.99    2.4719e-13    1
23.98    2.52672e-13    1
23.97    2.58275e-13    1
23.96    2.64002e-13    1
23.95    2.69856e-13    1
23.94    2.7584e-13    1
23.93    2.81957e-13    1
23.92    2.88209e-13    1
23.91    2.946e-13    1
23.9    3.01133e-13    1
23.89    3.0781e-13    1
23.88    3.14636e-13    1
23.87    3.21613e-13    1
23.86    3.28744e-13    1
23.85    3.36034e-13    1
23.84    3.43486e-13    1
23.83    3.51102e-13    1
23.82    3.58888e-13    1
23.81    3.66846e-13    1
23.8    3.74981e-13    1
23.79    3.83296e-13    1
23.78    3.91795e-13    1
23.77    4.00483e-13    1
23.76    4.09364e-13    1
23.75    4.18442e-13    1
23.74    4.2772e-13    1
23.73    4.37205e-13    1
23.72    4.469e-13    1
23.71    4.5681e-13    1
23.7    4.66939e-13    1
23.69    4.77294e-13    1
23.68    4.87878e-13    1
23.67    4.98696e-13    1
23.66    5.09755e-13    1
23.65    5.21058e-13    1
23.64    5.32613e-13    1
23.63    5.44423e-13    1
23.62    5.56496e-13    1
23.61    5.68836e-13    1
23.6    5.81449e-13    1
23.59    5.94343e-13    1
23.58    6.07522e-13    1
23.57    6.20994e-13    1
23.56    6.34764e-13    1
23.55    6.4884e-13    1
23.54    6.63228e-13    1
23.53    6.77935e-13    1
23.52    6.92968e-13    1
23.51    7.08334e-13    1
23.5    7.24041e-13    1
23.49    7.40097e-13    1
23.48    7.56508e-13    1
23.47    7.73284e-13    1
23.46    7.90431e-13    1
23.45    8.07959e-13    1
23.44    8.25875e-13    1
23.43    8.44188e-13    1
23.42    8.62908e-13    1
23.41    8.82043e-13    1
23.4    9.01602e-13    1
23.39    9.21595e-13    1
23.38    9.42031e-13    1
23.37    9.6292e-13    1
23.36    9.84273e-13    1
23.35    1.0061e-12    1
23.34    1.02841e-12    1
23.33    1.05121e-12    1
23.32    1.07452e-12    1
23.31    1.09835e-12    1
23.3    1.12271e-12    1
23.29    1.1476e-12    1
23.28    1.17305e-12    1
23.27    1.19906e-12    1
23.26    1.22565e-12    1
23.25    1.25283e-12    1
23.24    1.28061e-12    1
23.23    1.30901e-12    1
23.22    1.33803e-12    1
23.21    1.36771e-12    1
23.2    1.39803e-12    1
23.19    1.42903e-12    1
23.18    1.46072e-12    1
23.17    1.49311e-12    1
23.16    1.52622e-12    1
23.15    1.56007e-12    1
23.14    1.59466e-12    1
23.13    1.63002e-12    1
23.12    1.66617e-12    1
23.11    1.70312e-12    1
23.1    1.74088e-12    1
23.09    1.77948e-12    1
23.08    1.81894e-12    1
23.07    1.85928e-12    1
23.06    1.90051e-12    1
23.05    1.94265e-12    1
23.04    1.98573e-12    1
23.03    2.02976e-12    1
23.02    2.07477e-12    1
23.01    2.12078e-12    1
23    2.16781e-12    1
22.99    2.21588e-12    1
22.98    2.26501e-12    1
22.97    2.31524e-12    1
22.96    2.36658e-12    1
22.95    2.41906e-12    1
22.94    2.4727e-12    1
22.93    2.52753e-12    1
22.92    2.58358e-12    1
22.91    2.64087e-12    1
22.9    2.69943e-12    1
22.89    2.75929e-12    1
22.88    2.82048e-12    1
22.87    2.88302e-12    1
22.86    2.94695e-12    1
22.85    3.0123e-12    1
22.84    3.07909e-12    1
22.83    3.14737e-12    1
22.82    3.21716e-12    1
22.81    3.2885e-12    1
22.8    3.36143e-12    1
22.79    3.43596e-12    1
22.78    3.51216e-12    1
22.77    3.59004e-12    1
22.76    3.66964e-12    1
22.75    3.75102e-12    1
22.74    3.8342e-12    1
22.73    3.91922e-12    1
22.72    4.00613e-12    1
22.71    4.09496e-12    1
22.7    4.18577e-12    1
22.69    4.27858e-12    1
22.68    4.37346e-12    1
22.67    4.47044e-12    1
22.66    4.56957e-12    1
22.65    4.6709e-12    1
22.64    4.77448e-12    1
22.63    4.88035e-12    1
22.62    4.98857e-12    1
22.61    5.09919e-12    1
22.6    5.21226e-12    1
22.59    5.32784e-12    1
22.58    5.44599e-12    1
22.57    5.56675e-12    1
22.56    5.69019e-12    1
22.55    5.81637e-12    1
22.54    5.94535e-12    1
22.53    6.07718e-12    1
22.52    6.21194e-12    1
22.51    6.34969e-12    1
22.5    6.49049e-12    1
22.49    6.63442e-12    1
22.48    6.78154e-12    1
22.47    6.93191e-12    1
22.46    7.08563e-12    1
22.45    7.24275e-12    1
22.44    7.40336e-12    1
22.43    7.56752e-12    1
22.42    7.73533e-12    1
22.41    7.90686e-12    1
22.4    8.08219e-12    1
22.39    8.26141e-12    1
22.38    8.44461e-12    1
22.37    8.63187e-12    1
22.36    8.82327e-12    1
22.35    9.01893e-12    1
22.34    9.21892e-12    1
22.33    9.42335e-12    1
22.32    9.63231e-12    1
22.31    9.8459e-12    1
22.3    1.00642e-11    1
22.29    1.02874e-11    1
22.28    1.05155e-11    1
22.27    1.07487e-11    1
22.26    1.09871e-11    1
22.25    1.12307e-11    1
22.24    1.14797e-11    1
22.23    1.17343e-11    1
22.22    1.19945e-11    1
22.21    1.22605e-11    1
22.2    1.25323e-11    1
22.19    1.28102e-11    1
22.18    1.30943e-11    1
22.17    1.33847e-11    1
22.16    1.36815e-11    1
22.15    1.39849e-11    1
22.14    1.4295e-11    1
22.13    1.46119e-11    1
22.12    1.4936e-11    1
22.11    1.52672e-11    1
22.1    1.56057e-11    1
22.09    1.59518e-11    1
22.08    1.63055e-11    1
22.07    1.66671e-11    1
22.06    1.70366e-11    1
22.05    1.74144e-11    1
22.04    1.78006e-11    1
22.03    1.81953e-11    1
22.02    1.85988e-11    1
22.01    1.90112e-11    1
22    1.94328e-11    1
21.99    1.98637e-11    1
21.98    2.03042e-11    1
21.97    2.07544e-11    1
21.96    2.12146e-11    1
21.95    2.16851e-11    1
21.94    2.21659e-11    1
21.93    2.26574e-11    1
21.92    2.31599e-11    1
21.91    2.36734e-11    1
21.9    2.41984e-11    1
21.89    2.4735e-11    1
21.88    2.52835e-11    1
21.87    2.58441e-11    1
21.86    2.64172e-11    1
21.85    2.7003e-11    1
21.84    2.76018e-11    1
21.83    2.82139e-11    1
21.82    2.88395e-11    1
21.81    2.9479e-11    1
21.8    3.01327e-11    1
21.79    3.08009e-11    1
21.78    3.14839e-11    1
21.77    3.2182e-11    1
21.76    3.28956e-11    1
21.75    3.36251e-11    1
21.74    3.43707e-11    1
21.73    3.51329e-11    1
21.72    3.5912e-11    1
21.71    3.67083e-11    1
21.7    3.75223e-11    1
21.69    3.83543e-11    1
21.68    3.92048e-11    1
21.67    4.00742e-11    1
21.66    4.09628e-11    1
21.65    4.18712e-11    1
21.64    4.27996e-11    1
21.63    4.37487e-11    1
21.62    4.47188e-11    1
21.61    4.57105e-11    1
21.6    4.67241e-11    1
21.59    4.77602e-11    1
21.58    4.88192e-11    1
21.57    4.99018e-11    1
21.56    5.10084e-11    1
21.55    5.21394e-11    1
21.54    5.32956e-11    1
21.53    5.44774e-11    1
21.52    5.56855e-11    1
21.51    5.69203e-11    1
21.5    5.81825e-11    1
21.49    5.94727e-11    1
21.48    6.07914e-11    1
21.47    6.21395e-11    1
21.46    6.35174e-11    1
21.45    6.49259e-11    1
21.44    6.63656e-11    1
21.43    6.78372e-11    1
21.42    6.93415e-11    1
21.41    7.08791e-11    1
21.4    7.24509e-11    1
21.39    7.40574e-11    1
21.38    7.56997e-11    1
21.37    7.73783e-11    1
21.36    7.90941e-11    1
21.35    8.0848e-11    1
21.34    8.26408e-11    1
21.33    8.44733e-11    1
21.32    8.63465e-11    1
21.31    8.82612e-11    1
21.3    9.02184e-11    1
21.29    9.2219e-11    1
21.28    9.42639e-11    1
21.27    9.63542e-11    1
21.26    9.84908e-11    1
21.25    1.00675e-10    1
21.24    1.02907e-10    1
21.23    1.05189e-10    1
21.22    1.07522e-10    1
21.21    1.09906e-10    1
21.2    1.12343e-10    1
21.19    1.14834e-10    1
21.18    1.17381e-10    1
21.17    1.19984e-10    1
21.16    1.22644e-10    1
21.15    1.25364e-10    1
21.14    1.28144e-10    1
21.13    1.30985e-10    1
21.12    1.3389e-10    1
21.11    1.36859e-10    1
21.1    1.39894e-10    1
21.09    1.42996e-10    1
21.08    1.46167e-10    1
21.07    1.49408e-10    1
21.06    1.52721e-10    1
21.05    1.56107e-10    1
21.04    1.59569e-10    1
21.03    1.63107e-10    1
21.02    1.66724e-10    1
21.01    1.70421e-10    1
21    1.742e-10    1
20.99    1.78063e-10    1
20.98    1.82012e-10    1
20.97    1.86048e-10    1
20.96    1.90173e-10    1
20.95    1.94391e-10    1
20.94    1.98701e-10    1
20.93    2.03107e-10    1
20.92    2.07611e-10    1
20.91    2.12215e-10    1
20.9    2.16921e-10    1
20.89    2.21731e-10    1
20.88    2.26648e-10    1
20.87    2.31673e-10    1
20.86    2.36811e-10    1
20.85    2.42062e-10    1
20.84    2.4743e-10    1
20.83    2.52916e-10    1
20.82    2.58525e-10    1
20.81    2.64257e-10    1
20.8    2.70117e-10    1
20.79    2.76107e-10    1
20.78    2.8223e-10    1
20.77    2.88488e-10    1
20.76    2.94885e-10    1
20.75    3.01424e-10    1
20.74    3.08108e-10    1
20.73    3.1494e-10    1
20.72    3.21924e-10    1
20.71    3.29063e-10    1
20.7    3.36359e-10    1
20.69    3.43818e-10    1
20.68    3.51442e-10    1
20.67    3.59235e-10    1
20.66    3.67201e-10    1
20.65    3.75344e-10    1
20.64    3.83667e-10    1
20.63    3.92175e-10    1
20.62    4.00871e-10    1
20.61    4.0976e-10    1
20.6    4.18847e-10    1
20.59    4.28135e-10    1
20.58    4.37628e-10    1
20.57    4.47333e-10    1
20.56    4.57252e-10    1
20.55    4.67392e-10    1
20.54    4.77756e-10    1
20.53    4.8835e-10    1
20.52    4.99179e-10    1
20.51    5.10248e-10    1
20.5    5.21563e-10    1
20.49    5.33128e-10    1
20.48    5.4495e-10    1
20.47    5.57034e-10    1
20.46    5.69386e-10    1
20.45    5.82012e-10    1
20.44    5.94918e-10    1
20.43    6.08111e-10    1
20.42    6.21595e-10    1
20.41    6.35379e-10    1
20.4    6.49468e-10    1
20.39    6.6387e-10    1
20.38    6.78591e-10    1
20.37    6.93639e-10    1
20.36    7.0902e-10    1
20.35    7.24742e-10    1
20.34    7.40813e-10    1
20.33    7.57241e-10    1
20.32    7.74032e-10    1
20.31    7.91196e-10    1
20.3    8.08741e-10    1
20.29    8.26675e-10    1
20.28    8.45006e-10    1
20.27    8.63744e-10    1
20.26    8.82897e-10    1
20.25    9.02475e-10    1
20.24    9.22487e-10    1
20.23    9.42943e-10    1
20.22    9.63852e-10    1
20.21    9.85226e-10    1
20.2    1.00707e-09    1
20.19    1.0294e-09    1
20.18    1.05223e-09    1
20.17    1.07556e-09    1
20.16    1.09941e-09    1
20.15    1.12379e-09    1
20.14    1.14871e-09    1
20.13    1.17419e-09    1
20.12    1.20022e-09    1
20.11    1.22684e-09    1
20.1    1.25404e-09    1
20.09    1.28185e-09    1
20.08    1.31028e-09    1
20.07    1.33933e-09    1
20.06    1.36903e-09    1
20.05    1.39939e-09    1
20.04    1.43042e-09    1
20.03    1.46214e-09    1
20.02    1.49456e-09    1
20.01    1.5277e-09    1
20    1.56158e-09    1
19.99    1.59621e-09    1
19.98    1.6316e-09    1
19.97    1.66778e-09    1
